h3_index,cate_mean,cate_median,cate_std,avg_traffic,avg_baseline_risk,total_crashes
882a10019dfffff,0.0006299739630043636,0.0006451900942148663,0.0006659936263097421,0.0,0.0003079291762894531,0
882a1000adfffff,0.0006297491865287929,0.0006451900942148663,0.0006815584396780013,0.0,0.0002277904328018221,0
882a100a15fffff,0.0006297485647551136,0.0006544978202453079,0.0012124247092342641,0.03384279475982533,0.0002911208151382821,0
882a1060d5fffff,0.0006297323293604546,0.0005641129982715759,0.0007976562930370203,0.001075268817204301,0.00265232974910394,5
882a1039c1fffff,0.0006295113883559131,0.0006389024951231805,0.0006743784484973919,0.0,0.0006040015100037744,0
882a10014bfffff,0.0006294572010751485,0.0006544978202453079,0.0018465528071614126,0.04942665085013839,0.004903123764333724,1
882a107523fffff,0.0006293634619731543,0.0006451900942148663,0.0009940152266780548,0.012272727272727274,0.0024621212121212093,2
882a1061d5fffff,0.0006285440273069313,0.0006544978202453079,0.0006801896562467855,0.0011695906432748538,0.0,0
882a106267fffff,0.0006282539440702942,0.0006451900942148663,0.0007081038167411097,0.0,0.001756487025948102,2
882a106e63fffff,0.0006272972257170676,0.0006451900942148663,0.0007381451729177441,0.0009084852522560717,0.0015726889144610646,1
882a100e19fffff,0.0006266946330281824,0.0006544978202453079,0.001228784952113098,0.03345070422535211,0.0018388106416275412,0
882a106053fffff,0.0006256473494951197,0.0005998676522161791,0.0008035226162734838,0.0005875440658049354,0.0020645645645645627,1
882a10620bfffff,0.0006249760360919005,0.0006501660741154549,0.001005312555187084,0.0026764804282368685,0.003161592505854798,0
882a100d07fffff,0.0006247752050850095,0.0006458343279856019,0.0006508259671742054,0.0,0.0,0
882a1062e3fffff,0.0006240486746810498,0.0006389024951231805,0.0007288909103568735,0.0007763975155279504,0.0023015873015872993,0
882a1060c9fffff,0.0006233273704222547,0.0006451900942148663,0.0006433710034706864,0.00045977011494252877,0.001226053639846742,0
882a100525fffff,0.0006227007344771306,0.0006389024951231805,0.0009081251573843899,0.023059866962305987,0.0018477457501847726,1
882a1070b1fffff,0.0006224489177120672,0.0006451900942148663,0.0007197196159483551,0.0009419152276295133,0.00322344322344322,2
882a107561fffff,0.0006223559710748773,0.0006420462946690234,0.001023449453685887,0.004366812227074236,0.005203784570596792,8
882a100e11fffff,0.0006221492054116522,0.0006451900942148663,0.0011558244240102487,0.027828054298642536,0.0023001508295625917,4
882a10603bfffff,0.0006220746712850398,0.0006451900942148663,0.0006582563969017157,0.00018602920658543392,0.00012091898428053191,0
882a100545fffff,0.0006217300657678922,0.0006451900942148663,0.0007699778465451837,0.009429824561403509,0.001535087719298244,2
882a106087fffff,0.0006215558521808036,0.0006451900942148663,0.0006996293916459339,0.00026798874447273214,0.0003416856492027332,0
882a100097fffff,0.0006211063016585517,0.0006451900942148663,0.0005915015994678265,0.0,3.7965072133637015e-05,0
882a1000b7fffff,0.0006207964063906496,0.0006475229979471878,0.000938113777856388,0.016187433439829608,0.0018104366347177832,1
882a1001c7fffff,0.0006203300071338076,0.0005829836591829734,0.0011959404509413658,0.02421490730230798,0.005448354143019291,2
882a103919fffff,0.0006188049482468547,0.0006544978202453079,0.0006700687171312255,0.0,0.0011072928598701783,1
882a100467fffff,0.0006174698286665835,0.0006458343279856019,0.0005863504124680543,0.0,0.00015308075009567532,1
882a106203fffff,0.0006166206966304789,0.0006451900942148663,0.0009011383756137557,0.0020890245862124376,0.002137232845894261,0
882a103835fffff,0.0006165306714959041,0.0006451900942148663,0.0005744493336556575,0.0,0.0,0
882a1039adfffff,0.000616521211508398,0.0006389024951231805,0.0006294655800357828,0.0012971698113207549,0.00011792452830188667,0
882a106219fffff,0.0006159723141283748,0.0006458343279856019,0.0008482026449913001,0.0016630633627141192,0.0036476523088862984,3
882a100f49fffff,0.0006159096147588384,0.0007083170349413232,0.0012395830856059145,0.05274261603375527,0.0009205983889528183,1
882a10058bfffff,0.0006158814199179959,0.0006451900942148663,0.0007006776336082387,0.0,0.000488538143555054,1
882a100e69fffff,0.000614628735400547,0.0006193850736696798,0.0010093307164336014,0.024297646165527712,0.0012528473804100213,2
882a100e0bfffff,0.0006127160510386224,0.0006451900942148663,0.0016526312509172107,0.026647745190791546,0.011184694628403226,14
882a100f41fffff,0.0006127007136671622,0.0005998676522161791,0.0006291395438512174,0.0,0.0,0
882a107563fffff,0.0006124664645712104,0.0006458343279856019,0.0009911325287958023,0.004106073567151411,0.0027944111776447077,3
882a107685fffff,0.00061230362215105,0.0005998676522161791,0.0007017222225442729,0.0,0.0002627627627627625,0
882a10624bfffff,0.0006118197475245588,0.0006458343279856019,0.0007485645657535272,0.001420678768745067,0.0016206261510128895,2
882a100427fffff,0.0006106776468334129,0.0006451900942148663,0.0006974073708803636,0.0,0.001713221601489756,2
882a107505fffff,0.0006101350470481695,0.0006458343279856019,0.0009540788231214572,0.004182754182754183,0.004842342342342337,4
882a100091fffff,0.0006097796577596965,0.0006458343279856019,0.000653714235267514,0.0,3.809523809523806e-05,0
882a10625dfffff,0.0006061654752134193,0.0006466786629663948,0.0007723645745154285,0.0012841091492776886,0.002883895131086139,2
882a1060cbfffff,0.0006059637682877497,0.0006451900942148663,0.0007595981044666405,0.00021299254526091588,0.0032303869364572204,2
882a10769dfffff,0.0006055638723960045,0.0006451900942148663,0.0006757404755777842,0.0012687427912341407,0.00011534025374855813,1
882a100585fffff,0.0006053666913969924,0.0006458343279856019,0.0016071346585411546,0.05101123595505619,0.008239700374531827,8
882a1001d1fffff,0.0006022827754909317,0.0006204223787740224,0.0010172685938000282,0.023913837166849215,0.0018985031033223786,4
882a100e35fffff,0.0006002969947534051,0.0005208882200865342,0.002713897311866818,0.26057276057276046,0.0049092321819594505,1
882a10621dfffff,0.0005990239159364062,0.0006389024951231805,0.0008275217214444327,0.002421307506053269,0.0033521657250470778,3
882a1039e5fffff,0.0005982915485955694,0.0006389024951231805,0.0006547850589398635,0.0,0.0007301935012778379,1
882a100e59fffff,0.0005981471059307654,0.000632361618875964,0.0011435521050916172,0.01780045351473923,0.0029478458049886592,2
882a100151fffff,0.0005952300926059341,0.0007084517467784998,0.002000075016750452,0.1373762376237624,0.0028465346534653434,1
882a100ecbfffff,0.0005950046398972531,0.0006458343279856019,0.0016067862608092325,0.05937052932761087,0.0025751072961373365,2
882a1061d9fffff,0.000594193358729567,0.0005998676522161791,0.0007260029275082031,0.0,0.0021973929236499047,1
882a1076e3fffff,0.0005936899311317453,0.0006451900942148663,0.0009578428135027745,0.0039447731755424065,0.001969528056484576,3
882a100555fffff,0.0005925989510809999,0.0006193850736696798,0.0008924434946444126,0.011187214611872148,0.0014840182648401812,3
882a106239fffff,0.0005911086570385651,0.0006389024951231805,0.0008314156050331488,0.003011040481766477,0.0024980483996877413,4
882a100093fffff,0.0005906761197589906,0.0006451900942148663,0.0008702932156711928,0.009621621621621623,0.00032432432432432404,0
882a10050dfffff,0.0005905155529600512,0.0006451900942148663,0.0014265875352401328,0.014221073044602456,0.00633484162895927,3
882a100f3bfffff,0.0005905020076354394,0.0006250438199954921,0.0026246916011807508,0.24317460317460315,0.006888888888888881,11
882a100337fffff,0.0005873614620368055,0.0006451900942148663,0.0016408036526011766,0.051238738738738736,0.0013138138138138124,1
882a10755bfffff,0.000585628185178657,0.0006451900942148663,0.0015010476045354043,0.04235294117647059,0.004991087344028515,6
882a1062d7fffff,0.0005841760276871028,0.0006451900942148663,0.0006388112829423421,0.0015255530129672005,0.0007246376811594195,0
882a107715fffff,0.0005838163837536485,0.0005959576019456759,0.002544760887543585,0.0730593607305936,0.009969558599695576,13
882a100a4bfffff,0.0005832126214048725,0.0005829836591829734,0.0013108076645258423,0.05078651685393259,0.0017228464419475637,1
882a1076c7fffff,0.0005827679917696674,0.0006544978202453079,0.0009148446350599967,0.004835676546968748,0.00019402405898331373,0
882a10014dfffff,0.000581657973996763,0.0006389024951231805,0.0016257147097585515,0.06375838926174497,0.006524981357196115,5
882a100565fffff,0.0005815012766113838,0.0006458343279856019,0.0010982796404602217,0.016907675194660736,0.005561735261401551,6
882a1076c5fffff,0.0005804060547353897,0.0006458343279856019,0.0009898914071735604,0.004957448566471123,0.0029717150017901867,3
882a1076cbfffff,0.000577803888576089,0.0006451900942148663,0.0009345083426159636,0.005513561582925744,0.0,0
882a100521fffff,0.0005765029752921335,0.0005998676522161791,0.0009472167050905817,0.023622047244094488,0.003974503187101608,4
882a100cabfffff,0.000575879955966787,0.0005582713554798183,0.005745812701122296,0.1658138929841297,0.01653513716647875,17
882a100547fffff,0.0005755045563712956,0.0005998676522161791,0.0008230148899178315,0.01003584229390681,0.0013938669852648332,2
882a100529fffff,0.0005737120977383051,0.0005998676522161791,0.0010859104553370689,0.013701923076923077,0.0036458333333333295,3
882a100523fffff,0.0005709257979818347,0.0006466786629663948,0.001449819318988997,0.01948051948051948,0.005530303030303025,5
882a107633fffff,0.0005699661163802719,0.0005998676522161791,0.0009756117097593915,0.00518783542039356,0.0028294573643410825,3
882a107657fffff,0.0005677164316307112,0.0006389024951231805,0.002668872974831468,0.15136417556346382,0.004744958481613281,2
882a100ee7fffff,0.0005650705536815886,0.0005391043513054208,0.002082435804220022,0.28539962240402766,0.004750037652020026,6
882a100ee5fffff,0.000563331700896176,0.0006218002870727974,0.002035089385519191,0.053369880683650436,0.007562076749435658,4
882a107711fffff,0.0005620039293343462,0.0005928333652171691,0.0020482220112511464,0.07480073574494174,0.010550786838340476,15
882a1076d5fffff,0.0005615361270698957,0.0006389024951231805,0.0010044224843882993,0.0060569351907934586,3.749531308586423e-05,0
882a100553fffff,0.0005599006888244873,0.0005829836591829734,0.0012046949100557496,0.025886524822695035,0.002872340425531912,6
882a10056dfffff,0.0005594177570501865,0.0006389024951231805,0.0010036415366313743,0.013012895662368114,0.002383743649863225,1
882a1005a3fffff,0.0005586843218551527,0.0005829836591829734,0.002975467970899658,0.06515837104072399,0.006033182503770732,3
882a10764bfffff,0.0005540284159079494,0.0006475229979471878,0.0031804874902846294,0.16710843373493978,0.007148594377510033,9
882a1000b3fffff,0.0005536215916581817,0.0005998676522161791,0.0010013650207126809,0.016939890710382512,0.0020400728597449887,6
882a1076edfffff,0.000551879253962517,0.0006389024951231805,0.0008656855806436699,0.005011275369581559,0.0010495837857401363,0
882a100531fffff,0.0005508127790222879,0.0005998676522161791,0.0019224975665544184,0.017999027079617317,0.009194097616345053,7
882a107607fffff,0.0005499532609656284,0.0005780543721349289,0.0025072954685751744,0.16928738708598193,0.011039100837641484,8
882a107723fffff,0.0005496050177849995,0.0005998676522161791,0.002274973257271187,0.1283946649525952,0.009973753280839886,16
882a1001a1fffff,0.0005470042764438697,0.0005998676522161791,0.0021877415848457365,0.07,0.007394636015325662,8
882a1001d7fffff,0.0005466260718019078,0.0006304094245553312,0.0009049405101052448,0.026591760299625466,0.0020224719101123575,2
882a107659fffff,0.0005456140014258313,0.0006542683333630424,0.002234985562535392,0.16531049250535332,0.0030335474660956427,2
882a100e57fffff,0.0005424601817875555,0.0005998676522161791,0.0015057700352997694,0.03229953398682307,0.00727409073865766,12
882a1005edfffff,0.0005337612619420024,0.000552388261927458,0.002081119837891167,0.07602627257799671,0.009961685823754778,8
882a1001abfffff,0.0005324715113847,0.0006451900942148663,0.0019678281396769593,0.07221597300337458,0.0049118860142482144,4
882a107729fffff,0.0005307025546292798,0.0005998676522161791,0.0019345062656887714,0.13050544449861856,0.0011376564277588155,1
882a1005e1fffff,0.0005303775172161471,0.0005641129982715759,0.0020825910978194955,0.08578223203669101,0.005231866825208081,7
882a1005abfffff,0.0005286149325752144,0.0005998676522161791,0.001934229420569426,0.07020089285714286,0.007217261904761898,4
882a107717fffff,0.0005250164656511262,0.000555886243432357,0.0020400765251561625,0.07860480640854471,0.009034267912772577,9
882a100e23fffff,0.000522338105532649,0.0005908369412198251,0.005788823888352889,0.21381267738883625,0.012373228396839096,9
882a1001d3fffff,0.0005167657555157469,0.000555886243432357,0.0009938012584766388,0.027403666292555178,0.00022446689113355756,1
882a1005a9fffff,0.0005126959453822857,0.000632361618875964,0.0021179332854678345,0.07202185792349727,0.008051001821493617,8
882a107445fffff,0.0005126262480938748,0.0005858055357909771,0.0024366864854793264,0.07853835978835978,0.011728395061728384,15
882a100185fffff,0.0004991640811832799,0.0006451900942148663,0.0019411587203185135,0.06738882554161915,0.00694260604465849,3
882a100a55fffff,0.0004940147873841467,0.0007083170349413232,0.004502175390672222,0.04385026737967915,0.0007486631016042775,0
882a100eebfffff,0.0004936556819256289,0.0005641129982715759,0.0018968448624339207,0.044787644787644784,0.006918918918918912,3
882a107713fffff,0.000486943024372636,0.0005829836591829734,0.002114240652942469,0.07569656949589305,0.004906224037212345,5
882a10018bfffff,0.00048542459550663416,0.0005599996208519665,0.0010364912325450464,0.028742283950617283,0.00030864197530864164,0
882a100503fffff,0.00048506614236884364,0.0006389024951231805,0.0012764686506391576,0.01673567977915804,0.0012077294685990325,0
882a100519fffff,0.00048218089856180756,0.0005829836591829734,0.0014721397111170068,0.030151564011609157,0.006170052671181333,3
882a100183fffff,0.000481246064120174,0.0005641129982715759,0.0008649870639746357,0.02456879261933413,0.0004813477737665458,0
882a10053dfffff,0.00047557951676390875,0.0006451900942148663,0.001259696152453599,0.021829855537720703,0.00284644194756554,3
882a107653fffff,0.0004728281830624529,0.0007083170349413232,0.002247544462297667,0.15888382687927108,0.003037205770690961,3
882a100ec1fffff,0.00047277145119229655,0.0005795054340901034,0.0013956342072400272,0.024596839876201333,0.005093120486507027,4
882a100557fffff,0.00047223036951250905,0.0005731250850868844,0.0016408168881273616,0.03103390116377129,0.007910271546635175,9
882a1001ddfffff,0.0004704947574955524,0.0005233747938013515,0.0009780071715403762,0.025447427293064876,0.0012677106636838167,3
882a1005adfffff,0.0004602101128048042,0.0005998676522161791,0.001962819560904348,0.06921296296296296,0.005169753086419748,4
882a100ee3fffff,0.00045892026665472204,0.0004973663817845388,0.0019421666599432755,0.0527076972521292,0.010048743907011614,9
882a100511fffff,0.0004545964481667197,0.0005829836591829734,0.0016172580978720658,0.03267561168113654,0.005488029465930013,6
882a100cb9fffff,0.00045378026819127825,0.0005046572110667946,0.003518789306746985,0.17164438270533078,0.007336343115124146,5
882a100c83fffff,0.00045298986537470906,0.000555886243432357,0.003967733408233857,0.16001409815842807,0.0037037037037036995,5
882a100515fffff,0.0004497987321949048,0.0006355618238318402,0.0016448402319223065,0.035553410553410554,0.006118618618618613,7
882a100425fffff,0.000449329331123284,0.0005641129982715759,0.0015478303026573814,0.031085442500424665,0.004201347602061034,3
882a100e09fffff,0.0004492637752188511,0.0006451900942148663,0.0013816028404446345,0.029473345144145596,0.0036076662908680907,5
882a100501fffff,0.00044808821394944526,0.0005998676522161791,0.001214718981882056,0.015071348404681736,0.0024805218041932995,2
882a100187fffff,0.0004455686926776684,0.0006451900942148663,0.001671851280045181,0.06824858757062148,0.0015065913370998101,1
882a100563fffff,0.00044540295025746784,0.0005998676522161791,0.0014070859531398413,0.018161180476730987,0.004805145667801735,7
882a1005a7fffff,0.00044274600533911776,0.0005998676522161791,0.002392045858321802,0.0714121699196326,0.0039035591274397203,2
882a107639fffff,0.0004393525066152549,0.0005391043513054208,0.002861071620045905,0.175146771037182,0.009627092846270918,5
882a100e55fffff,0.0004363948281617232,0.000555886243432357,0.001415949824302304,0.02603104908264074,0.0035126234906695903,4
882a100535fffff,0.00043090006447658776,0.0005829836591829734,0.0013259061356923462,0.021834800270819226,0.0018957345971563962,2
882a100c81fffff,0.00042880638718855287,0.0005981129550574928,0.005981103945218041,0.17329495900924471,0.015192743764172323,15
882a1005a5fffff,0.00042523756629274893,0.0005641129982715759,0.0019228920940449596,0.07180406212664277,0.0029470330545599333,1
882a1001a3fffff,0.0004240536452795259,0.0005998676522161791,0.002006451650641919,0.077997799779978,0.0008067473414008059,0
882a103851fffff,0.00041922469231630335,0.0005241148006569262,0.0018795441355111025,0.055330852612845816,0.004190260475651185,7
882a100539fffff,0.0004185450355304497,0.0005998676522161791,0.0011960476682979855,0.016742293850727584,0.0008032128514056215,1
882a100e0dfffff,0.00041601040512601414,0.0005903374820370767,0.002291948258416354,0.021856192587899902,0.0059127864005912726,5
882a10051bfffff,0.0004159827870047209,0.0005474952973688889,0.001792673088719663,0.03378851540616246,0.006903594771241823,4
882a100e31fffff,0.00041086367384890053,0.0004961906303294281,0.00406925384082641,0.280941408821593,0.012711213517665118,10
882a100e3dfffff,0.00041020546090980253,0.0004950148788743173,0.0024926910534301826,0.25990059323392645,0.004751215862326968,4
882a100e47fffff,0.000402246911044145,0.0005191416532272916,0.0014642391133534497,0.028602518265195085,0.004134929270946676,6
882a1005e9fffff,0.0003961359651262412,0.0005582713554798183,0.0021384428826977738,0.08434128800261523,0.0096205186880244,14
882a100ec9fffff,0.0003931857666487277,0.0005998676522161791,0.00142572707443056,0.021722733443958364,0.003590285110876448,3
882a10051dfffff,0.00036968754221884957,0.0005226347869457769,0.0013500696132403144,0.030342791536821387,0.0034443168771526944,6
882a100181fffff,0.0003675868329151101,0.000587515605429073,0.00170890557727159,0.0637299771167048,0.0024027459954233383,1
882a100ee1fffff,0.00036647881234019825,0.0005191416532272916,0.0017347568557986757,0.05052461662631153,0.006327683615819203,10
882a100507fffff,0.00036521643064924193,0.0005641129982715759,0.0013452556762410446,0.017521902377972465,0.002920317062995408,3
882a1001bdfffff,0.0003642119262693241,0.0006544978202453079,0.0019093942475970134,0.06905016008537887,0.0013874066168623252,1
882a100eedfffff,0.0003475803972614333,0.0005515161402416396,0.0015313800413293277,0.052375547267715254,0.002497162315550508,2
882a100517fffff,0.0003471088644362085,0.0005191416532272916,0.0018645418779207074,0.07984555984555984,0.003891891891891888,1
882a100c29fffff,0.00034077882809212744,0.0005391043513054208,0.0030933499321544565,0.2703716331401295,0.004335719968178197,3
882a100e43fffff,0.0003395588347680617,0.0005191416532272916,0.0013258830670485847,0.027283511269276393,0.001818900751285091,2
882a10385dfffff,0.0003385533059808171,0.000555886243432357,0.001752337649273029,0.056973795435333895,0.003274161735700194,6
882a1072cdfffff,0.0003361845255555579,0.001295988373004743,0.05491829039318157,105.41751990898749,0.02502844141069395,23
882a1005ebfffff,0.0003348044199559477,0.0005226347869457769,0.0019890031246733615,0.07604750907291322,0.0058121632024634275,7
882a100e33fffff,0.0003266143182165857,0.0004973663817845388,0.0014558803648772136,0.04512135526958788,0.002166476624857466,1
882a100cb1fffff,0.0003257866589300399,0.0005489092330730372,0.0037052300973535375,0.16882775538811984,0.006378132118451019,9
882a107721fffff,0.0003131749632714798,0.0005829836591829734,0.0021215960107386017,0.11699779249448122,0.00014716703458425296,0
882a10380bfffff,0.0003116843624877433,0.00051212850203128,0.002650579928673024,0.06192047776206192,0.009588273642179023,16
882a100c59fffff,0.00029796491352668194,0.0004593718303586916,0.002298616949781634,0.14822038030229157,0.004474781949184675,3
882a103809fffff,0.000275281692783343,0.0005391043513054208,0.0017824121135338591,0.06217532467532467,0.0030303030303030273,4
882a1005e3fffff,0.0002600828965307515,0.00044284011602506446,0.0021585793232704754,0.07688492063492064,0.007584493137029362,10
882a103857fffff,0.00025969475672255965,0.0005241148006569262,0.001932115698214275,0.06448979591836734,0.006361904761904755,6
882a103847fffff,0.00025779519691260586,0.0005641129982715759,0.0018036430870851342,0.05585763717251606,0.0001537870049980775,0
882a100d63fffff,0.000247839256918479,0.0011252363233272477,0.02088820224743989,56.65727170236753,0.02767913065263683,21
882a10053bfffff,0.00022244605212650795,0.0005947521771500538,0.008502825401400382,0.0816326530612245,0.011864406779661007,9
882a100893fffff,0.0001578093620910185,0.0016617522249274767,0.029403296674995257,111.17821782178218,0.019435276861019417,17
882a100899fffff,-0.0002337886104515933,0.0027477921669561345,0.05150189343455063,103.79746136865342,0.023105224429727723,33
882a100d2bfffff,-0.00040646243340308297,0.0009091349280793484,0.014489332231748555,54.24577226606539,0.025813565948853413,19
882a10725bfffff,-0.001096781667609234,0.0014341717719262366,0.06623384762991022,127.68475750577367,0.04749807544264817,45
882a100d21fffff,-0.001380134436021059,0.0020118953507298407,0.05918687989829988,129.79210220673636,0.028997289972899708,26
882a100d35fffff,-0.0022194139693530986,0.0010933613423819337,0.0498870061114515,116.9040767386091,0.014428457234212617,20
882a1008b9fffff,-0.00246343908482686,0.001540962983849056,0.04145317380297201,127.49714937286203,0.016039528696313175,8
